#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68D01
#Date Time: 2018-10-13 11:40:49.790
#Sample rate: 2000Hz
#Samples: 20000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.1455000000000002,-0.032414695775184188,-0.0029705901776022068
-4.1449999999999996,-0.034068397878011761,-0.0019796151485490109
-4.1444999999999999,-0.034399138298577277,-0.0019796151485490109
-4.1440000000000001,-0.033406917036880729,-0.0019796151485490109
-4.1435000000000004,-0.034068397878011761,-0.0019796151485490109
-4.1429999999999998,-0.034729878719142793,-0.0019796151485490109
-4.1425000000000001,-0.033737657457446245,-0.0016492901388646124
-4.1420000000000003,-0.035060619139708309,-0.00065831510981141661
-4.1414999999999997,-0.037375802083666906,0.00066298492892617788
-4.141,-0.03605284040140485,0.00066298492892617788
-4.1405000000000003,-0.037045061663101397,0.00099330993861057636
-4.1399999999999997,-0.037706542504232422,0.00099330993861057636
-4.1395,-0.037045061663101397,0.00066298492892617788
-4.1390000000000002,-0.036383580821970365,0.00066298492892617788
-4.1384999999999996,-0.037045061663101397,0.00033265991924177917
-4.1379999999999999,-0.037706542504232422,0.00066298492892617788
-4.1375000000000002,-0.036383580821970365,0.00066298492892617788
-4.1369999999999996,-0.037045061663101397,0.00066298492892617788
-4.1364999999999998,-0.037706542504232422,0.00066298492892617788
-4.1360000000000001,-0.03605284040140485,0.00033265991924177917
-4.1355000000000004,-0.03605284040140485,2.3349095573805797e-06
-4.1349999999999998,-0.03605284040140485,-0.0009886401194958152
-4.1345000000000001,-0.035060619139708309,-0.0009886401194958152
-4.1340000000000003,-0.034729878719142793,-0.0009886401194958152
-4.1334999999999997,-0.035391359560273818,-0.0009886401194958152
-4.133,-0.035391359560273818,-0.0009886401194958152
-4.1325000000000003,-0.034068397878011761,-0.0013189651291802139
-4.1319999999999997,-0.033737657457446245,-0.0023099401582334098
-4.1315,-0.033406917036880729,-0.0033009151872866052
-4.1310000000000002,-0.031753214934053156,-0.0033009151872866052
-4.1304999999999996,-0.031753214934053156,-0.0036312401969710037
-4.1299999999999999,-0.03307617661631522,-0.0033009151872866052
-4.1295000000000002,-0.032745436195749704,-0.0033009151872866052
-4.1289999999999996,-0.032083955354618672,-0.0033009151872866052
-4.1284999999999998,-0.032414695775184188,-0.0036312401969710037
-4.1280000000000001,-0.032083955354618672,-0.0039615652066554031
-4.1275000000000004,-0.031091734092922131,-0.0039615652066554031
-4.1269999999999998,-0.031753214934053156,-0.0039615652066554031
-4.1265000000000001,-0.032745436195749704,-0.0036312401969710037
-4.1260000000000003,-0.031753214934053156,-0.0033009151872866052
-4.1254999999999997,-0.032414695775184188,-0.0029705901776022068
-4.125,-0.034399138298577277,-0.0019796151485490109
-4.1245000000000003,-0.033406917036880729,-0.0019796151485490109
-4.1239999999999997,-0.033406917036880729,-0.0019796151485490109
-4.1234999999999999,-0.034068397878011761,-0.0019796151485490109
-4.1230000000000002,-0.034399138298577277,-0.0016492901388646124
-4.1224999999999996,-0.033737657457446245,-0.0016492901388646124
-4.1219999999999999,-0.035722099980839334,-0.00032799010012701801
-4.1215000000000002,-0.037375802083666906,0.00066298492892617788
-4.1210000000000004,-0.03605284040140485,0.00066298492892617788
-4.1204999999999998,-0.037045061663101397,0.00099330993861057636
-4.1200000000000001,-0.038037282924797938,0.00099330993861057636
-4.1195000000000004,-0.036383580821970365,0.00066298492892617788
-4.1189999999999998,-0.036383580821970365,0.00066298492892617788
-4.1185,-0.037045061663101397,0.00033265991924177917
-4.1180000000000003,-0.037375802083666906,0.00066298492892617788
-4.1174999999999997,-0.036383580821970365,0.00066298492892617788
-4.117,-0.037045061663101397,0.00066298492892617788
-4.1165000000000003,-0.037706542504232422,0.00066298492892617788
-4.1159999999999997,-0.035722099980839334,0.00033265991924177917
-4.1154999999999999,-0.03605284040140485,2.3349095573805797e-06
-4.1150000000000002,-0.03605284040140485,-0.0009886401194958152
-4.1144999999999996,-0.034729878719142793,-0.0009886401194958152
-4.1139999999999999,-0.034729878719142793,-0.0009886401194958152
-4.1135000000000002,-0.035722099980839334,-0.0009886401194958152
-4.1130000000000004,-0.035060619139708309,-0.0009886401194958152
-4.1124999999999998,-0.034068397878011761,-0.0016492901388646124
-4.1120000000000001,-0.033737657457446245,-0.0023099401582334098
-4.1115000000000004,-0.033406917036880729,-0.0033009151872866052
-4.1109999999999998,-0.031753214934053156,-0.0033009151872866052
-4.1105,-0.032083955354618672,-0.0036312401969710037
-4.1100000000000003,-0.03307617661631522,-0.0033009151872866052
-4.1094999999999997,-0.032083955354618672,-0.0033009151872866052
-4.109,-0.032083955354618672,-0.0033009151872866052
-4.1085000000000003,-0.032414695775184188,-0.0036312401969710037
-4.1079999999999997,-0.031422474513487647,-0.0039615652066554031
-4.1074999999999999,-0.031091734092922131,-0.0039615652066554031
-4.1070000000000002,-0.032083955354618672,-0.0039615652066554031
-4.1064999999999996,-0.032414695775184188,-0.0036312401969710037
-4.1059999999999999,-0.031753214934053156,-0.0033009151872866052
-4.1055000000000001,-0.032414695775184188,-0.0029705901776022068
-4.1050000000000004,-0.034399138298577277,-0.0019796151485490109
-4.1044999999999998,-0.03307617661631522,-0.0016492901388646124
-4.1040000000000001,-0.033737657457446245,-0.0019796151485490109
-4.1035000000000004,-0.034399138298577277,-0.0019796151485490109
-4.1029999999999998,-0.033406917036880729,-0.0016492901388646124
-4.1025,-0.033737657457446245,-0.0013189651291802139
-4.1020000000000003,-0.03605284040140485,-0.00032799010012701801
-4.1014999999999997,-0.036714321242535881,0.00066298492892617788
-4.101,-0.03605284040140485,0.00066298492892617788
-4.1005000000000003,-0.037045061663101397,0.0013236349482949748
-4.0999999999999996,-0.037706542504232422,0.00066298492892617788
-4.0994999999999999,-0.03605284040140485,0.00066298492892617788
-4.0990000000000002,-0.036714321242535881,0.00066298492892617788
-4.0984999999999996,-0.037375802083666906,0.00033265991924177917
-4.0979999999999999,-0.03605284040140485,0.00066298492892617788
-4.0975000000000001,-0.036714321242535881,0.00066298492892617788
-4.0970000000000004,-0.037375802083666906,0.00066298492892617788
-4.0964999999999998,-0.036714321242535881,0.00066298492892617788
-4.0960000000000001,-0.03605284040140485,0.00033265991924177917
-4.0955000000000004,-0.036714321242535278,2.3349095576810121e-06
-4.0949999999999998,-0.035391359560272916,-0.0009886401194958152
-4.0945,-0.034399138298577277,-0.0009886401194958152
-4.0940000000000003,-0.035060619139707705,-0.0009886401194958152
-4.0934999999999997,-0.035391359560272617,-0.00098864011949611552
-4.093,-0.034068397878011761,-0.0013189651291802139
-4.0925000000000002,-0.034399138298576978,-0.0016492901388643118
-4.0919999999999996,-0.034068397877889331,-0.0026402651679169071
-4.0914999999999999,0.10054295329215274,-0.0016492901388646124
-4.0910000000000002,2.7090926502923676,-0.0013189651291802139
-4.0904999999999996,2.7090926502923676,-0.003961565206655103
-4.0899999999999999,2.7090926502923676,-0.0036312401969710037
-4.0895000000000001,2.7090926502923676,-0.0033009151872866052
-4.0890000000000004,2.7090926502923676,-0.0033009151872866052
-4.0884999999999998,2.7090926502923676,-0.0039615652066554031
-4.0880000000000001,2.7090926502923676,-0.0042918902163398016
-4.0875000000000004,2.7090926502923676,-0.0042918902163398016
-4.0869999999999997,2.7090926502923676,-0.0039615652066554031
-4.0865,2.7090926502923676,-0.0039615652066554031
-4.0860000000000003,2.7090926502923676,-0.0036312401969713043
-4.0854999999999997,2.7090926502923676,-0.0033009151872857041
-4.085,2.7090926502923676,-0.0023099401582334098
-4.0845000000000002,2.7090926502923676,-0.0019796151485493114
-4.0839999999999996,2.7090926502923676,-0.0019796151485490109
-4.0834999999999999,2.7090926502923676,-0.0019796151485490109
-4.0830000000000002,2.7090926502923676,-0.0019796151485490109
-4.0824999999999996,2.7090926502923676,-0.0016492901388634107
-4.0819999999999999,2.7090926502923676,-0.00032799010012701801
-4.0815000000000001,2.7090926502923676,0.00033265991924177917
-4.0810000000000004,2.7090926502923676,0.00066298492892587744
-4.0804999999999998,2.7090926502923676,0.00099330993861057636
-4.0800000000000001,2.7090926502923676,0.00066298492892617788
-4.0795000000000003,2.7090926502923676,0.00066298492892617788
-4.0789999999999997,2.7090926502923676,0.00033265991924177917
-4.0785,2.7090926502923676,0.00033265991924177917
-4.0780000000000003,2.7090926502923676,0.00066298492892587744
-4.0774999999999997,2.7090926502923676,0.00066298492892587744
-4.077,2.7090926502923676,0.00033265991924177917
-4.0765000000000002,2.7090926502923676,0.00033265991924177917
-4.0759999999999996,2.7090926502923676,2.3349095570801506e-06
-4.0754999999999999,2.7090926502923676,-0.00032799010012701801
-4.0750000000000002,2.7090926502923676,-0.0013189651291802139
-4.0744999999999996,2.7090926502923676,-0.0013189651291802139
-4.0739999999999998,2.7090926502923676,-0.0013189651291802139
-4.0735000000000001,2.7090926502923676,-0.0013189651291802139
-4.0730000000000004,2.7090926502923676,-0.0013189651291802139
-4.0724999999999998,2.7090926502923676,-0.0016492901388646124
-4.0720000000000001,2.7090926502923676,-0.0026402651679178083
-4.0715000000000003,2.7090926502923676,-0.0033009151872860042
-4.0709999999999997,2.7090926502923676,-0.0036312401969713043
-4.0705,2.7090926502923676,-0.0039615652066554031
-4.0700000000000003,2.7090926502923676,-0.0036312401969713043
-4.0694999999999997,2.7090926502923676,-0.0036312401969707032
-4.069,2.7090926502923676,-0.0033009151872866052
-4.0685000000000002,2.7090926502923676,-0.0039615652066554031
-4.0679999999999996,2.7090926502923676,-0.0042918902163398016
-4.0674999999999999,2.7090926502923676,-0.0042918902163398016
-4.0670000000000002,2.7090926502923676,-0.0039615652066554031
-4.0664999999999996,2.7090926502923676,-0.003961565206655103
-4.0659999999999998,2.7090926502923676,-0.0036312401969710037
-4.0655000000000001,2.7090926502923676,-0.0029705901776022068
-4.0650000000000004,2.7090926502923676,-0.0019796151485499121
-4.0644999999999998,2.7090926502923676,-0.0019796151485490109
-4.0640000000000001,2.7090926502923676,-0.0019796151485490109
-4.0635000000000003,2.7090926502923676,-0.0019796151485490109
-4.0629999999999997,2.7090926502923676,-0.0019796151485487103
-4.0625,2.7090926502923676,-0.0016492901388646124
-4.0620000000000003,2.7090926502923676,-0.00032799010012821974
-4.0614999999999997,2.7090926502923676,0.00066298492892617788
-4.0609999999999999,2.7090926502923676,0.00066298492892617788
-4.0605000000000002,2.7090926502923676,0.00099330993861057636
-4.0599999999999996,2.7090926502923676,0.00066298492892617788
-4.0594999999999999,2.7090926502923676,0.00066298492892617788
-4.0590000000000002,2.7090926502923676,0.00033265991924177917
-4.0585000000000004,2.7090926502923676,0.00033265991924177917
-4.0579999999999998,2.7090926502923676,0.00066298492892617788
-4.0575000000000001,2.7090926502923676,0.00066298492892617788
-4.0570000000000004,2.7090926502923676,0.00033265991924207961
-4.0564999999999998,2.7090926502923676,0.00033265991924177917
-4.056,2.7090926502923676,2.3349095573805797e-06
-4.0555000000000003,2.7090926502923676,-0.00032799010012671758
-4.0549999999999997,2.7090926502923676,-0.0013189651291802139
-4.0545,2.7090926502923676,-0.0013189651291802139
-4.0540000000000003,2.7090926502923676,-0.0013189651291802139
-4.0534999999999997,2.7090926502923676,-0.0013189651291802139
-4.0529999999999999,2.7090926502923676,-0.0013189651291802139
-4.0525000000000002,2.7090926502923676,-0.0016492901388646124
-4.0519999999999996,2.7090926502923676,-0.0029705901776028074
-4.0514999999999999,2.7090926502923676,-0.0036312401969710037
-4.0510000000000002,2.7090926502923676,-0.0036312401969710037
-4.0505000000000004,2.7090926502923676,-0.003961565206655103
-4.0499999999999998,2.7090926502923676,-0.0036312401969710037
-4.0495000000000001,2.7090926502923676,-0.0036312401969710037
-4.0490000000000004,2.7090926502923676,-0.0036312401969710037
-4.0484999999999998,2.7090926502923676,-0.0039615652066557032
-4.048,2.7090926502923676,-0.0042918902163398016
-4.0475000000000003,2.7090926502923676,-0.0042918902163398016
-4.0469999999999997,2.7090926502923676,-0.0039615652066554031
-4.0465,2.7090926502923676,-0.0039615652066554031
-4.0460000000000003,2.7090926502923676,-0.0036312401969713043
-4.0454999999999997,2.7090926502923676,-0.0029705901776013056
-4.0449999999999999,2.7090926502923676,-0.0019796151485490109
-4.0445000000000002,2.7090926502923676,-0.0019796151485490109
-4.0439999999999996,2.7090926502923676,-0.0019796151485490109
-4.0434999999999999,2.7090926502923676,-0.0019796151485490109
-4.0430000000000001,2.7090926502923676,-0.0019796151485490109
-4.0425000000000004,2.7090926502923676,-0.0016492901388649129
-4.0419999999999998,2.7090926502923676,-0.00032799010012701801
-4.0415000000000001,2.7090926502923676,0.00033265991924177917
-4.0410000000000004,2.7090926502923676,0.00066298492892587744
-4.0404999999999998,2.7090926502923676,0.00099330993861027604
-4.04,2.7090926502923676,0.00066298492892617788
-4.0395000000000003,2.7090926502923676,0.00066298492892617788
-4.0389999999999997,2.7090926502923676,0.00033265991924177917
-4.0385,2.7090926502923676,0.00033265991924177917
-4.0380000000000003,2.7090926502923676,0.00066298492892587744
-4.0374999999999996,2.7090926502923676,0.00066298492892587744
-4.0369999999999999,2.7090926502923676,0.00033265991924177917
-4.0365000000000002,2.7090926502923676,0.00033265991924177917
-4.0359999999999996,2.7090926502923676,2.3349095570801506e-06
-4.0354999999999999,2.7090926502923676,-0.00032799010012701801
-4.0350000000000001,2.7090926502923676,-0.0013189651291802139
-4.0345000000000004,2.7090926502923676,-0.0013189651291802139
-4.0339999999999998,2.7090926502923676,-0.0013189651291802139
-4.0335000000000001,2.7090926502923676,-0.0013189651291802139
-4.0330000000000004,2.7090926502923676,-0.0013189651291802139
-4.0324999999999998,2.7090926502923676,-0.0016492901388658141
-4.032,2.7090926502923676,-0.0029705901776022068
-4.0315000000000003,2.7090926502923676,-0.0033009151872863047
-4.0309999999999997,2.7090926502923676,-0.0036312401969713043
-4.0305,2.7090926502923676,-0.0039615652066554031
-4.0300000000000002,2.7090926502923676,-0.0036312401969713043
-4.0294999999999996,2.7090926502923676,-0.0036312401969710037
-4.0289999999999999,2.7090926502923676,-0.0036312401969710037
-4.0285000000000002,2.7090926502923676,-0.0039615652066554031
-4.0279999999999996,2.7090926502923676,-0.0039615652066557032
-4.0274999999999999,2.7090926502923676,-0.0042918902163398016
-4.0270000000000001,2.7090926502923676,-0.0039615652066554031
-4.0265000000000004,2.7090926502923676,-0.0039615652066554031
-4.0259999999999998,2.7090926502923676,-0.0036312401969710037
-4.0255000000000001,2.7090926502923676,-0.0029705901776022068
-4.0250000000000004,2.7090926502923676,-0.0019796151485499121
-4.0244999999999997,2.7090926502923676,-0.0019796151485490109
-4.024,2.7090926502923676,-0.0019796151485490109
-4.0235000000000003,2.7090926502923676,-0.0019796151485490109
-4.0229999999999997,2.7090926502923676,-0.0019796151485487103
-4.0225,2.7090926502923676,-0.0016492901388646124
-4.0220000000000002,2.7090926502923676,2.3349095558784175e-06
-4.0214999999999996,2.7090926502923676,0.00033265991924207961
-4.0209999999999999,2.7090926502923676,0.00066298492892617788
-4.0205000000000002,2.7090926502923676,0.00099330993861057636
-4.0199999999999996,2.7090926502923676,0.00066298492892617788
-4.0194999999999999,2.7090926502923676,0.00066298492892617788
-4.0190000000000001,2.7090926502923676,0.00033265991924177917
-4.0185000000000004,2.7090926502923676,0.00033265991924177917
-4.0179999999999998,2.7090926502923676,0.00066298492892617788
-4.0175000000000001,2.7090926502923676,0.00066298492892617788
-4.0170000000000003,2.7090926502923676,0.00033265991924207961
-4.0164999999999997,2.7090926502923676,0.00033265991924147874
-4.016,2.7090926502923676,2.3349095573805797e-06
-4.0155000000000003,2.7090926502923676,-0.00032799010012671758
